12-05-23,GeForce GTX 7800,154,102
07-23-08,GeForce GTX 7800,514,451
08-09-24,GeForce GTX 7800,149,87
09-19-24,GeForce GTX 7800,146,82
12-28-24,GeForce GTX 7800,132,75
03-06-24,GeForce GTX 7800,158,108
03-30-08,GeForce GTX 7800,523,485
09-02-11,GeForce GTX 7800,453,395
11-22-24,GeForce GTX 7800,139,75
12-04-17,GeForce GTX 7800,305,239
03-02-05,GeForce GTX 7800,604,549
02-23-06,GeForce GTX 7800,576,509
01-01-20,GeForce GTX 7800,221,184
01-01-18,GeForce GTX 7800,296,235
01-12-15,GeForce GTX 7800,372,307
10-19-05,GeForce GTX 7800,564,523
12-23-19,GeForce GTX 7800,259,193
08-24-24,GeForce GTX 7800,120,94
12-21-22,GeForce GTX 7800,170,128
04-23-13,GeForce GTX 7800,393,356
05-02-22,GeForce GTX 7800,194,148
07-31-24,GeForce GTX 7800,121,77
11-11-15,GeForce GTX 7800,329,289
08-15-20,GeForce GTX 7800,240,179
03-31-19,GeForce GTX 7800,269,216
04-16-08,GeForce GTX 7800,527,485
03-09-11,GeForce GTX 7800,452,400
03-03-15,GeForce GTX 7800,366,294
05-25-08,GeForce GTX 7800,519,454
11-02-15,GeForce GTX 7800,333,296
11-24-05,GeForce GTX 7800,570,527
10-01-05,GeForce GTX 7800,587,524
08-21-22,GeForce GTX 7800,186,122
03-18-15,GeForce GTX 7800,364,299
12-05-19,GeForce GTX 7800,242,187
08-11-08,GeForce GTX 7800,499,470
04-15-17,GeForce GTX 7800,302,246
05-10-12,GeForce GTX 7800,440,365
05-20-20,GeForce GTX 7800,237,174
02-16-05,GeForce GTX 7800,611,533
02-01-22,GeForce GTX 7800,181,141
11-12-10,GeForce GTX 7800,440,425
04-28-16,GeForce GTX 7800,342,279
06-02-16,GeForce GTX 7800,308,293
05-26-20,GeForce GTX 7800,213,185
06-07-05,GeForce GTX 7800,601,547
09-30-14,GeForce GTX 7800,355,311
06-08-13,GeForce GTX 7800,411,342
01-26-20,GeForce GTX 7800,251,179
01-18-17,GeForce GTX 7800,298,261
09-03-19,GeForce GTX 7800,246,208
05-04-09,GeForce GTX 7800,499,452
04-21-09,GeForce GTX 7800,478,433
10-25-06,GeForce GTX 7800,572,519
12-03-17,GeForce GTX 7800,283,247
12-15-08,GeForce GTX 7800,497,463
08-30-22,GeForce GTX 7800,158,130
06-10-05,GeForce GTX 7800,593,547
11-14-05,GeForce GTX 7800,563,531
12-19-18,GeForce GTX 7800,253,221
06-06-12,GeForce GTX 7800,411,369
12-28-07,GeForce GTX 7800,541,480
09-07-13,GeForce GTX 7800,403,333
01-18-22,GeForce GTX 7800,191,152
09-11-12,GeForce GTX 7800,401,358
01-12-10,GeForce GTX 7800,480,429
06-30-20,GeForce GTX 7800,219,194
12-22-10,GeForce GTX 7800,456,415
06-15-20,GeForce GTX 7800,244,193
09-29-12,GeForce GTX 7800,425,358
05-07-07,GeForce GTX 7800,530,482
02-19-11,GeForce GTX 7800,441,411
07-03-11,GeForce GTX 7800,454,396
01-04-22,GeForce GTX 7800,210,131
07-15-10,GeForce GTX 7800,450,408
01-23-13,GeForce GTX 7800,421,357
11-21-18,GeForce GTX 7800,263,232
01-11-09,GeForce GTX 7800,503,460
01-12-14,GeForce GTX 7800,387,347
10-12-15,GeForce GTX 7800,321,286
08-04-06,GeForce GTX 7800,558,518
09-05-17,GeForce GTX 7800,302,236
01-11-18,GeForce GTX 7800,296,252
04-30-17,GeForce GTX 7800,286,268
10-13-13,GeForce GTX 7800,377,345
10-08-22,GeForce GTX 7800,186,139
08-05-23,GeForce GTX 7800,164,94
09-11-06,GeForce GTX 7800,540,521
06-13-21,GeForce GTX 7800,200,155
12-20-18,GeForce GTX 7800,265,216
08-11-20,GeForce GTX 7800,208,191
01-28-13,GeForce GTX 7800,424,368
11-25-09,GeForce GTX 7800,494,419
07-17-23,GeForce GTX 7800,151,113
02-04-16,GeForce GTX 7800,353,281
03-09-20,GeForce GTX 7800,219,179
02-26-21,GeForce GTX 7800,229,163
11-04-13,GeForce GTX 7800,374,328
04-22-05,GeForce GTX 7800,612,537
05-14-22,GeForce GTX 7800,201,137
06-08-06,GeForce GTX 7800,574,524
09-26-09,GeForce GTX 7800,470,452
05-06-07,GeForce GTX 7800,539,484
11-18-18,GeForce GTX 7800,256,222
11-29-24,GeForce GTX 7800,132,75
04-04-15,GeForce GTX 7800,360,313
07-06-22,GeForce GTX 7800,162,119
12-06-13,GeForce GTX 7800,382,334
10-26-24,GeForce GTX 7800,136,76
01-02-12,GeForce GTX 7800,421,389
12-03-13,GeForce GTX 7800,392,342
10-20-20,GeForce GTX 7800,237,187
01-01-16,GeForce GTX 7800,335,297
06-16-24,GeForce GTX 7800,120,80
03-04-05,GeForce GTX 7800,607,535
05-30-22,GeForce GTX 7800,201,137
07-25-21,GeForce GTX 7800,209,146
12-08-21,GeForce GTX 7800,205,143
02-11-19,GeForce GTX 7800,256,223
01-29-20,GeForce GTX 7800,256,197
04-09-09,GeForce GTX 7800,492,438
09-19-18,GeForce GTX 7800,280,217
03-01-17,GeForce GTX 7800,312,252
04-20-09,GeForce GTX 7800,483,436
02-07-16,GeForce GTX 7800,338,279
01-20-24,GeForce GTX 7800,123,105
06-15-11,GeForce GTX 7800,440,395
03-24-19,GeForce GTX 7800,268,222
02-04-09,GeForce GTX 7800,503,440
01-07-08,GeForce GTX 7800,529,489
11-01-11,GeForce GTX 7800,424,386
10-07-16,GeForce GTX 7800,298,262
06-17-11,GeForce GTX 7800,427,387
06-18-07,GeForce GTX 7800,555,497
09-30-12,GeForce GTX 7800,428,371
07-01-24,GeForce GTX 7800,129,77
02-25-18,GeForce GTX 7800,288,248
01-18-20,GeForce GTX 7800,242,206
12-13-17,GeForce GTX 7800,272,245
01-12-09,GeForce GTX 7800,512,463
08-17-09,GeForce GTX 7800,484,436
09-10-16,GeForce GTX 7800,334,262
08-27-24,GeForce GTX 7800,146,75
12-29-18,GeForce GTX 7800,253,217
01-07-20,GeForce GTX 7800,230,186
08-22-11,GeForce GTX 7800,450,397
11-18-10,GeForce GTX 7800,448,399
02-26-23,GeForce GTX 7800,171,118
09-04-16,GeForce GTX 7800,307,264
11-26-23,GeForce GTX 7800,164,98
04-30-21,GeForce GTX 7800,191,169
08-14-11,GeForce GTX 7800,424,405
04-08-14,GeForce GTX 7800,360,325
11-01-17,GeForce GTX 7800,280,253
05-28-14,GeForce GTX 7800,355,341
02-14-16,GeForce GTX 7800,347,272
10-17-18,GeForce GTX 7800,268,210
05-03-05,GeForce GTX 7800,590,553
09-09-06,GeForce GTX 7800,546,516
05-03-19,GeForce GTX 7800,266,203
01-01-08,GeForce GTX 7800,533,470
12-18-16,GeForce GTX 7800,295,279
05-20-21,GeForce GTX 7800,211,162
08-24-05,GeForce GTX 7800,589,527
03-17-21,GeForce GTX 7800,211,176
11-17-15,GeForce GTX 7800,343,304
02-23-20,GeForce GTX 7800,254,176
09-11-12,GeForce GTX 7800,422,374
09-21-17,GeForce GTX 7800,306,249
05-18-07,GeForce GTX 7800,527,501
03-18-06,GeForce GTX 7800,584,533
01-14-19,GeForce GTX 7800,247,218
07-29-07,GeForce GTX 7800,526,479
01-01-16,GeForce GTX 7800,345,296
08-21-08,GeForce GTX 7800,509,473
03-16-14,GeForce GTX 7800,375,330
07-13-23,GeForce GTX 7800,154,100
02-27-13,GeForce GTX 7800,388,368
10-05-08,GeForce GTX 7800,506,472
09-13-18,GeForce GTX 7800,290,223
07-22-05,GeForce GTX 7800,585,537
10-16-12,GeForce GTX 7800,416,368
03-04-08,GeForce GTX 7800,507,465
06-25-07,GeForce GTX 7800,523,493
07-18-24,GeForce GTX 7800,120,75
12-29-13,GeForce GTX 7800,378,345
08-09-09,GeForce GTX 7800,494,447
05-14-08,GeForce GTX 7800,522,455
06-06-09,GeForce GTX 7800,507,444
09-11-13,GeForce GTX 7800,377,345
07-17-11,GeForce GTX 7800,429,397
01-01-12,GeForce GTX 7800,424,379
04-23-09,GeForce GTX 7800,484,445
09-13-20,GeForce GTX 7800,204,164
01-26-16,GeForce GTX 7800,329,287
04-27-17,GeForce GTX 7800,287,249
05-05-07,GeForce GTX 7800,555,497
01-23-21,GeForce GTX 7800,208,174
10-22-13,GeForce GTX 7800,398,346
03-11-15,GeForce GTX 7800,359,296
05-02-13,GeForce GTX 7800,381,360
12-18-21,GeForce GTX 7800,204,144
07-09-24,GeForce GTX 7800,142,96
05-12-16,GeForce GTX 7800,333,276
11-04-11,GeForce GTX 7800,441,379
04-05-17,GeForce GTX 7800,288,254
02-27-07,GeForce GTX 7800,541,498
12-03-14,GeForce GTX 7800,351,301
11-05-24,GeForce GTX 7800,127,75
01-01-14,GeForce GTX 7800,401,337
01-05-08,GeForce GTX 7800,544,485
04-01-19,GeForce GTX 7800,240,203
10-12-07,GeForce GTX 7800,532,486
04-09-16,GeForce GTX 7800,345,269
07-02-11,GeForce GTX 7800,458,398
12-19-11,GeForce GTX 7800,420,398
09-14-12,GeForce GTX 7800,427,363
08-05-20,GeForce GTX 7800,232,187
07-16-14,GeForce GTX 7800,388,313
11-15-23,GeForce GTX 7800,140,114
11-21-18,GeForce GTX 7800,258,207
06-11-21,GeForce GTX 7800,186,152
04-15-13,GeForce GTX 7800,387,344
10-17-19,GeForce GTX 7800,250,194
02-10-18,GeForce GTX 7800,275,236
06-17-22,GeForce GTX 7800,195,137
07-09-15,GeForce GTX 7800,367,289
03-25-13,GeForce GTX 7800,418,350
06-10-14,GeForce GTX 7800,363,317
04-03-22,GeForce GTX 7800,168,153
01-17-22,GeForce GTX 7800,210,142
08-13-13,GeForce GTX 7800,383,357
12-26-05,GeForce GTX 7800,567,526
11-22-13,GeForce GTX 7800,392,339
03-14-12,GeForce GTX 7800,424,386
12-26-05,GeForce GTX 7800,568,528
10-07-13,GeForce GTX 7800,373,336
01-29-07,GeForce GTX 7800,555,509
01-23-07,GeForce GTX 7800,539,487
03-18-12,GeForce GTX 7800,425,392
08-27-06,GeForce GTX 7800,556,519
01-04-21,GeForce GTX 7800,233,176
08-27-05,GeForce GTX 7800,567,523
11-14-13,GeForce GTX 7800,381,326
09-30-24,GeForce GTX 7800,132,82
11-01-09,GeForce GTX 7800,500,427
03-25-17,GeForce GTX 7800,294,244
12-21-10,GeForce GTX 7800,453,413
04-26-16,GeForce GTX 7800,342,276
05-14-06,GeForce GTX 7800,584,515
01-07-09,GeForce GTX 7800,495,457
04-02-17,GeForce GTX 7800,316,261
06-03-07,GeForce GTX 7800,524,490
06-28-15,GeForce GTX 7800,343,312
03-05-07,GeForce GTX 7800,533,505
03-05-16,GeForce GTX 7800,333,279
09-18-21,GeForce GTX 7800,187,150
12-04-24,GeForce GTX 7800,122,75
06-23-10,GeForce GTX 7800,450,409
08-11-05,GeForce GTX 7800,594,522
08-30-08,GeForce GTX 7800,502,470
06-22-08,GeForce GTX 7800,513,467
07-08-23,GeForce GTX 7800,140,113
09-29-06,GeForce GTX 7800,564,523
08-03-12,GeForce GTX 7800,426,382
02-19-17,GeForce GTX 7800,310,260
04-05-11,GeForce GTX 7800,457,396
11-01-17,GeForce GTX 7800,296,231
07-31-12,GeForce GTX 7800,437,356
06-10-07,GeForce GTX 7800,524,495
09-07-14,GeForce GTX 7800,354,327
04-06-23,GeForce GTX 7800,165,124
04-03-13,GeForce GTX 7800,414,359
10-08-07,GeForce GTX 7800,521,498
11-17-23,GeForce GTX 7800,143,108
03-29-15,GeForce GTX 7800,356,305
04-05-15,GeForce GTX 7800,365,319
01-24-10,GeForce GTX 7800,461,418
09-13-10,GeForce GTX 7800,472,428
01-05-11,GeForce GTX 7800,467,394
02-24-24,GeForce GTX 7800,130,101
07-12-15,GeForce GTX 7800,356,299
11-24-13,GeForce GTX 7800,375,352
04-17-24,GeForce GTX 7800,123,92
04-10-15,GeForce GTX 7800,346,312
12-03-13,GeForce GTX 7800,373,342
10-11-09,GeForce GTX 7800,487,421
04-29-16,GeForce GTX 7800,318,282
11-05-06,GeForce GTX 7800,554,505
04-20-11,GeForce GTX 7800,432,406
02-18-10,GeForce GTX 7800,492,415
04-13-07,GeForce GTX 7800,561,484
02-24-16,GeForce GTX 7800,336,284
02-27-21,GeForce GTX 7800,217,153
08-27-10,GeForce GTX 7800,473,414
11-16-20,GeForce GTX 7800,217,179
10-09-10,GeForce GTX 7800,471,422
08-26-18,GeForce GTX 7800,279,211
03-09-06,GeForce GTX 7800,585,533
11-14-23,GeForce GTX 7800,146,114
06-15-18,GeForce GTX 7800,264,223
02-09-06,GeForce GTX 7800,559,525
01-11-06,GeForce GTX 7800,560,534
11-16-06,GeForce GTX 7800,544,511
02-10-16,GeForce GTX 7800,352,278
10-08-24,GeForce GTX 7800,120,93
10-09-18,GeForce GTX 7800,285,225
08-25-20,GeForce GTX 7800,206,179
04-15-06,GeForce GTX 7800,587,523
03-01-12,GeForce GTX 7800,440,381
03-10-13,GeForce GTX 7800,408,350
02-18-22,GeForce GTX 7800,182,152
08-05-13,GeForce GTX 7800,390,352
03-10-11,GeForce GTX 7800,462,392
04-25-06,GeForce GTX 7800,582,506
05-03-21,GeForce GTX 7800,222,161
10-02-18,GeForce GTX 7800,260,231
01-17-05,GeForce GTX 7800,580,543
11-19-19,GeForce GTX 7800,239,208
05-11-21,GeForce GTX 7800,214,163
01-08-16,GeForce GTX 7800,341,277
10-19-09,GeForce GTX 7800,467,432
06-19-11,GeForce GTX 7800,449,396
11-07-24,GeForce GTX 7800,120,75
05-28-24,GeForce GTX 7800,132,92
01-26-18,GeForce GTX 7800,267,254
12-25-12,GeForce GTX 7800,419,358
02-24-10,GeForce GTX 7800,478,417
10-30-15,GeForce GTX 7800,340,307
10-13-10,GeForce GTX 7800,480,427
03-18-22,GeForce GTX 7800,186,139
09-12-15,GeForce GTX 7800,352,302
05-09-18,GeForce GTX 7800,291,224
12-22-11,GeForce GTX 7800,427,382
09-15-22,GeForce GTX 7800,174,122
07-21-19,GeForce GTX 7800,238,192
07-02-07,GeForce GTX 7800,555,504
03-05-24,GeForce GTX 7800,122,108
06-13-08,GeForce GTX 7800,497,469
11-23-11,GeForce GTX 7800,429,385
12-17-13,GeForce GTX 7800,372,344
06-25-24,GeForce GTX 7800,137,77
03-22-20,GeForce GTX 7800,237,196
07-05-08,GeForce GTX 7800,535,460
03-05-17,GeForce GTX 7800,304,264
12-19-07,GeForce GTX 7800,518,491
04-27-16,GeForce GTX 7800,343,276
07-18-09,GeForce GTX 7800,489,430
07-05-18,GeForce GTX 7800,287,242
07-10-13,GeForce GTX 7800,410,332
06-16-09,GeForce GTX 7800,498,434
02-11-09,GeForce GTX 7800,482,453
03-22-16,GeForce GTX 7800,342,295
10-04-09,GeForce GTX 7800,477,425
12-17-14,GeForce GTX 7800,362,322
10-11-15,GeForce GTX 7800,336,281
06-03-06,GeForce GTX 7800,571,515
05-03-18,GeForce GTX 7800,263,226
05-14-21,GeForce GTX 7800,207,149
06-27-21,GeForce GTX 7800,194,146
04-25-09,GeForce GTX 7800,509,434
10-14-23,GeForce GTX 7800,134,104
11-15-11,GeForce GTX 7800,429,376
02-06-05,GeForce GTX 7800,587,561
04-19-08,GeForce GTX 7800,527,483
07-15-13,GeForce GTX 7800,376,343
04-29-10,GeForce GTX 7800,460,436
05-15-09,GeForce GTX 7800,493,441
11-15-24,GeForce GTX 7800,131,75
06-07-07,GeForce GTX 7800,539,499
11-10-11,GeForce GTX 7800,448,402
02-09-19,GeForce GTX 7800,242,215
01-17-24,GeForce GTX 7800,128,85
03-25-16,GeForce GTX 7800,323,296
02-06-20,GeForce GTX 7800,230,200
10-08-15,GeForce GTX 7800,356,291
05-05-18,GeForce GTX 7800,290,238
05-10-18,GeForce GTX 7800,287,232
09-27-05,GeForce GTX 7800,574,531
03-12-10,GeForce GTX 7800,475,419
09-08-09,GeForce GTX 7800,483,424
06-12-16,GeForce GTX 7800,315,283
03-31-19,GeForce GTX 7800,240,201
06-09-05,GeForce GTX 7800,586,549
09-05-15,GeForce GTX 7800,345,310
03-03-10,GeForce GTX 7800,466,429
12-20-11,GeForce GTX 7800,428,388
06-01-13,GeForce GTX 7800,393,365
02-15-21,GeForce GTX 7800,223,164
09-05-05,GeForce GTX 7800,581,540
10-09-15,GeForce GTX 7800,336,293
09-11-09,GeForce GTX 7800,500,429
10-22-18,GeForce GTX 7800,283,230
09-08-05,GeForce GTX 7800,598,543
06-03-22,GeForce GTX 7800,188,130
07-18-24,GeForce GTX 7800,125,94
10-15-11,GeForce GTX 7800,420,391
12-28-07,GeForce GTX 7800,523,487
10-18-22,GeForce GTX 7800,180,118
04-10-16,GeForce GTX 7800,317,280
08-09-08,GeForce GTX 7800,531,462
05-26-21,GeForce GTX 7800,213,168
07-07-15,GeForce GTX 7800,354,294
11-05-23,GeForce GTX 7800,167,104
05-12-06,GeForce GTX 7800,573,527
11-19-22,GeForce GTX 7800,170,111
06-22-05,GeForce GTX 7800,570,534
10-03-11,GeForce GTX 7800,427,381
05-24-13,GeForce GTX 7800,415,364
08-03-17,GeForce GTX 7800,282,256
06-28-05,GeForce GTX 7800,582,525
01-08-16,GeForce GTX 7800,345,286
01-01-23,GeForce GTX 7800,183,115
08-22-07,GeForce GTX 7800,556,475
06-02-14,GeForce GTX 7800,373,333
01-10-06,GeForce GTX 7800,564,530
12-28-07,GeForce GTX 7800,528,484
03-07-19,GeForce GTX 7800,275,210
11-21-18,GeForce GTX 7800,280,233
01-17-09,GeForce GTX 7800,501,456
09-09-13,GeForce GTX 7800,405,355
07-29-23,GeForce GTX 7800,170,103
01-21-20,GeForce GTX 7800,222,181
01-14-09,GeForce GTX 7800,506,455
05-01-05,GeForce GTX 7800,590,531
07-06-11,GeForce GTX 7800,447,395
06-22-17,GeForce GTX 7800,293,251
11-17-20,GeForce GTX 7800,227,181
02-12-06,GeForce GTX 7800,583,526
05-09-08,GeForce GTX 7800,515,462
07-10-22,GeForce GTX 7800,171,119
06-14-17,GeForce GTX 7800,283,260
07-22-11,GeForce GTX 7800,452,384
07-21-07,GeForce GTX 7800,538,481
01-24-19,GeForce GTX 7800,250,230
01-10-17,GeForce GTX 7800,294,259
05-22-11,GeForce GTX 7800,465,399
10-08-16,GeForce GTX 7800,334,257
02-04-07,GeForce GTX 7800,567,492
11-10-22,GeForce GTX 7800,173,112
06-11-09,GeForce GTX 7800,497,439
03-11-22,GeForce GTX 7800,188,139
07-29-16,GeForce GTX 7800,334,264
09-12-24,GeForce GTX 7800,120,75
10-01-23,GeForce GTX 7800,138,115
03-31-15,GeForce GTX 7800,338,303
08-28-13,GeForce GTX 7800,394,338
12-12-14,GeForce GTX 7800,356,306
12-30-18,GeForce GTX 7800,260,226
11-11-18,GeForce GTX 7800,251,219
12-28-12,GeForce GTX 7800,413,365
07-10-08,GeForce GTX 7800,519,457
05-21-18,GeForce GTX 7800,278,229
08-26-09,GeForce GTX 7800,491,425
01-29-22,GeForce GTX 7800,185,154
03-20-20,GeForce GTX 7800,227,196
02-07-21,GeForce GTX 7800,198,176
10-05-17,GeForce GTX 7800,292,259
11-08-08,GeForce GTX 7800,490,460
12-17-21,GeForce GTX 7800,212,140
09-28-16,GeForce GTX 7800,330,284
04-18-22,GeForce GTX 7800,202,143
05-25-10,GeForce GTX 7800,464,407
10-03-12,GeForce GTX 7800,410,365
06-18-08,GeForce GTX 7800,513,458
07-14-18,GeForce GTX 7800,261,223
01-19-12,GeForce GTX 7800,412,380
09-14-18,GeForce GTX 7800,251,225
01-24-14,GeForce GTX 7800,384,329
01-16-24,GeForce GTX 7800,137,110
05-03-06,GeForce GTX 7800,554,510
06-25-07,GeForce GTX 7800,533,492
04-16-20,GeForce GTX 7800,249,179
03-03-23,GeForce GTX 7800,149,110
04-29-05,GeForce GTX 7800,606,533
10-18-20,GeForce GTX 7800,212,168
12-20-18,GeForce GTX 7800,266,228
02-23-21,GeForce GTX 7800,224,158
07-13-17,GeForce GTX 7800,304,243
08-06-13,GeForce GTX 7800,396,342
08-16-07,GeForce GTX 7800,549,490
11-01-22,GeForce GTX 7800,152,120
01-25-09,GeForce GTX 7800,492,441
10-22-22,GeForce GTX 7800,178,113
02-05-20,GeForce GTX 7800,231,188
12-19-19,GeForce GTX 7800,251,193
01-20-06,GeForce GTX 7800,560,518
06-21-14,GeForce GTX 7800,371,324
12-26-07,GeForce GTX 7800,524,491
10-05-10,GeForce GTX 7800,464,399
06-08-21,GeForce GTX 7800,207,163
11-19-23,GeForce GTX 7800,166,110
03-28-12,GeForce GTX 7800,434,385
02-05-13,GeForce GTX 7800,425,369
02-11-09,GeForce GTX 7800,516,457
05-19-13,GeForce GTX 7800,390,355
06-22-11,GeForce GTX 7800,424,397
09-07-13,GeForce GTX 7800,375,330
06-15-23,GeForce GTX 7800,153,116
12-02-24,GeForce GTX 7800,120,75
02-06-22,GeForce GTX 7800,172,142
07-12-23,GeForce GTX 7800,146,118
06-05-20,GeForce GTX 7800,244,190
04-10-23,GeForce GTX 7800,171,108
10-29-22,GeForce GTX 7800,189,112
03-02-24,GeForce GTX 7800,151,107
03-10-10,GeForce GTX 7800,495,414
10-13-18,GeForce GTX 7800,272,236
08-07-15,GeForce GTX 7800,331,306
08-23-05,GeForce GTX 7800,572,525
04-29-16,GeForce GTX 7800,320,269
09-08-14,GeForce GTX 7800,357,319
12-26-11,GeForce GTX 7800,424,379
03-22-14,GeForce GTX 7800,390,342
09-26-12,GeForce GTX 7800,429,374
07-12-20,GeForce GTX 7800,246,175
11-27-17,GeForce GTX 7800,285,237
03-18-07,GeForce GTX 7800,547,495
04-06-13,GeForce GTX 7800,404,361
10-06-12,GeForce GTX 7800,403,379
09-10-11,GeForce GTX 7800,421,390
08-29-24,GeForce GTX 7800,145,75
12-14-24,GeForce GTX 7800,135,83
11-08-23,GeForce GTX 7800,152,114
08-11-20,GeForce GTX 7800,219,192
05-07-17,GeForce GTX 7800,298,252
02-26-20,GeForce GTX 7800,254,194
07-22-05,GeForce GTX 7800,603,534
06-24-11,GeForce GTX 7800,443,386
07-20-15,GeForce GTX 7800,346,299
06-06-06,GeForce GTX 7800,571,509
01-25-19,GeForce GTX 7800,257,221
04-01-24,GeForce GTX 7800,140,107
01-25-15,GeForce GTX 7800,376,302
01-14-10,GeForce GTX 7800,483,445
07-02-07,GeForce GTX 7800,529,500
09-05-07,GeForce GTX 7800,549,474
02-10-11,GeForce GTX 7800,469,392
01-17-10,GeForce GTX 7800,461,419
09-02-23,GeForce GTX 7800,137,112
03-03-16,GeForce GTX 7800,346,277
08-27-18,GeForce GTX 7800,254,238
05-27-24,GeForce GTX 7800,148,91
01-03-24,GeForce GTX 7800,135,91
07-30-11,GeForce GTX 7800,435,391
05-19-09,GeForce GTX 7800,494,432
03-09-16,GeForce GTX 7800,322,292
10-09-11,GeForce GTX 7800,422,403
10-05-08,GeForce GTX 7800,502,455
02-06-07,GeForce GTX 7800,564,503
06-08-18,GeForce GTX 7800,288,229
01-08-24,GeForce GTX 7800,152,90
12-14-20,GeForce GTX 7800,215,165
08-30-23,GeForce GTX 7800,158,101
12-05-19,GeForce GTX 7800,250,187
08-15-09,GeForce GTX 7800,503,443
11-09-07,GeForce GTX 7800,528,479
07-06-21,GeForce GTX 7800,219,149
05-25-22,GeForce GTX 7800,166,135
04-21-19,GeForce GTX 7800,253,203
12-06-05,GeForce GTX 7800,570,535
08-24-05,GeForce GTX 7800,598,532
10-09-21,GeForce GTX 7800,181,148
08-06-22,GeForce GTX 7800,186,121
10-09-22,GeForce GTX 7800,181,126
05-15-23,GeForce GTX 7800,161,115
08-08-23,GeForce GTX 7800,155,101
08-07-12,GeForce GTX 7800,435,371
03-26-11,GeForce GTX 7800,440,394
12-21-22,GeForce GTX 7800,173,134
04-11-21,GeForce GTX 7800,222,170
01-27-07,GeForce GTX 7800,534,512
03-18-18,GeForce GTX 7800,267,240
12-16-09,GeForce GTX 7800,494,420
06-23-21,GeForce GTX 7800,207,170
03-16-15,GeForce GTX 7800,357,315
01-18-14,GeForce GTX 7800,402,347
07-06-17,GeForce GTX 7800,306,248
04-08-18,GeForce GTX 7800,285,241
02-13-19,GeForce GTX 7800,255,210
07-12-22,GeForce GTX 7800,180,130
12-12-05,GeForce GTX 7800,571,534
03-17-18,GeForce GTX 7800,276,237
08-19-24,GeForce GTX 7800,132,92
11-16-06,GeForce GTX 7800,547,507
12-28-15,GeForce GTX 7800,347,301
08-11-08,GeForce GTX 7800,510,461
08-23-14,GeForce GTX 7800,365,328
05-06-12,GeForce GTX 7800,432,364
04-24-18,GeForce GTX 7800,279,230
04-01-19,GeForce GTX 7800,242,220
05-03-17,GeForce GTX 7800,302,269
12-15-22,GeForce GTX 7800,169,111
12-19-13,GeForce GTX 7800,383,326
09-06-09,GeForce GTX 7800,470,446
02-14-15,GeForce GTX 7800,355,295
02-08-14,GeForce GTX 7800,385,321
11-25-14,GeForce GTX 7800,354,303
11-15-19,GeForce GTX 7800,251,184
02-24-23,GeForce GTX 7800,166,111
02-06-24,GeForce GTX 7800,134,100
03-13-06,GeForce GTX 7800,581,520
05-14-06,GeForce GTX 7800,575,504
10-20-20,GeForce GTX 7800,237,169
02-24-14,GeForce GTX 7800,397,341
12-31-06,GeForce GTX 7800,547,497
08-15-08,GeForce GTX 7800,522,472
01-13-22,GeForce GTX 7800,171,131
05-11-20,GeForce GTX 7800,230,179
07-12-14,GeForce GTX 7800,381,334
03-12-08,GeForce GTX 7800,525,468
04-09-09,GeForce GTX 7800,499,459
04-07-24,GeForce GTX 7800,155,95
10-12-14,GeForce GTX 7800,364,315
08-08-06,GeForce GTX 7800,542,510
08-17-16,GeForce GTX 7800,307,286
10-13-16,GeForce GTX 7800,299,272
06-16-16,GeForce GTX 7800,318,264
03-15-18,GeForce GTX 7800,303,249
06-25-08,GeForce GTX 7800,505,461
05-15-15,GeForce GTX 7800,370,308
06-04-11,GeForce GTX 7800,432,403
07-20-11,GeForce GTX 7800,449,383
04-03-19,GeForce GTX 7800,269,199
11-08-10,GeForce GTX 7800,445,398
01-29-13,GeForce GTX 7800,391,363
04-18-19,GeForce GTX 7800,257,201
03-30-09,GeForce GTX 7800,488,443
06-29-16,GeForce GTX 7800,317,289
03-09-22,GeForce GTX 7800,195,132
04-30-05,GeForce GTX 7800,583,542
04-07-11,GeForce GTX 7800,436,407
09-16-09,GeForce GTX 7800,471,438
02-01-11,GeForce GTX 7800,458,411
11-03-11,GeForce GTX 7800,426,390
07-21-09,GeForce GTX 7800,490,449
03-20-21,GeForce GTX 7800,219,152
08-11-17,GeForce GTX 7800,296,250
10-13-20,GeForce GTX 7800,235,165
09-10-05,GeForce GTX 7800,587,539
12-19-15,GeForce GTX 7800,321,296
11-12-10,GeForce GTX 7800,451,410
02-20-21,GeForce GTX 7800,210,179
03-18-18,GeForce GTX 7800,268,233
02-27-16,GeForce GTX 7800,323,273
11-04-07,GeForce GTX 7800,531,477
12-05-11,GeForce GTX 7800,428,391
02-08-21,GeForce GTX 7800,215,166
05-08-23,GeForce GTX 7800,170,119
03-07-17,GeForce GTX 7800,309,262
11-25-06,GeForce GTX 7800,571,494
02-13-11,GeForce GTX 7800,470,410
09-08-09,GeForce GTX 7800,497,443
06-19-16,GeForce GTX 7800,314,265
08-17-17,GeForce GTX 7800,290,246
12-05-21,GeForce GTX 7800,210,162
12-22-23,GeForce GTX 7800,161,91
09-28-13,GeForce GTX 7800,400,337
06-18-06,GeForce GTX 7800,546,527
02-09-08,GeForce GTX 7800,527,472
