04-13-05,GeForce GTX 7800,614,535
04-13-05,GeForce GTX 7800,616,527
04-13-05,GeForce GTX 7800,608,520
04-13-05,GeForce GTX 7800,627,567
04-14-05,GeForce GTX 7800,640,527
04-14-05,GeForce GTX 7800,613,550
04-14-05,GeForce GTX 7800,571,553
04-15-05,GeForce GTX 7800,611,599
04-15-05,GeForce GTX 7800,590,562
04-15-05,GeForce GTX 7800,606,546
04-15-05,GeForce GTX 7800,598,569
04-15-05,GeForce GTX 7800,598,544
04-15-05,GeForce GTX 7800,590,512
04-15-05,GeForce GTX 7800,619,537
04-15-05,GeForce GTX 7800,625,582
04-15-05,GeForce GTX 7800,648,561
04-15-05,GeForce GTX 7800,611,565
04-16-05,GeForce GTX 7800,605,580
04-16-05,GeForce GTX 7800,598,564
04-16-05,GeForce GTX 7800,598,517
04-16-05,GeForce GTX 7800,615,481
04-16-05,GeForce GTX 7800,611,577
04-16-05,GeForce GTX 7800,612,530
04-16-05,GeForce GTX 7800,631,595
04-16-05,GeForce GTX 7800,613,596
04-16-05,GeForce GTX 7800,642,534
04-16-05,GeForce GTX 7800,582,569
04-16-05,GeForce GTX 7800,537,544
04-17-05,GeForce GTX 7800,587,545
04-17-05,GeForce GTX 7800,575,546
04-17-05,GeForce GTX 7800,612,593
04-17-05,GeForce GTX 7800,609,506
04-17-05,GeForce GTX 7800,601,585
04-17-05,GeForce GTX 7800,596,567
04-17-05,GeForce GTX 7800,624,554
04-17-05,GeForce GTX 7800,607,565
04-17-05,GeForce GTX 7800,592,545
04-17-05,GeForce GTX 7800,582,538
04-17-05,GeForce GTX 7800,616,563
04-17-05,GeForce GTX 7800,577,526
04-17-05,GeForce GTX 7800,588,515
04-17-05,GeForce GTX 7800,605,534
04-18-05,GeForce GTX 7800,610,575
04-18-05,GeForce GTX 7800,567,534
04-18-05,GeForce GTX 7800,569,504
04-18-05,GeForce GTX 7800,611,555
04-18-05,GeForce GTX 7800,589,526
04-18-05,GeForce GTX 7800,578,554
04-19-05,GeForce GTX 7800,595,528
04-19-05,GeForce GTX 7800,608,557
04-19-05,GeForce GTX 7800,581,538
04-20-05,GeForce GTX 7800,617,569
04-20-05,GeForce GTX 7800,587,592
04-20-05,GeForce GTX 7800,596,570
04-20-05,GeForce GTX 7800,579,546
04-20-05,GeForce GTX 7800,582,509
04-20-05,GeForce GTX 7800,599,542
04-20-05,GeForce GTX 7800,621,536
04-20-05,GeForce GTX 7800,605,540
04-20-05,GeForce GTX 7800,581,570
04-20-05,GeForce GTX 7800,588,539
04-21-05,GeForce GTX 7800,576,508
04-21-05,GeForce GTX 7800,609,548
04-21-05,GeForce GTX 7800,618,563
04-21-05,GeForce GTX 7800,575,550
04-21-05,GeForce GTX 7800,599,575
04-21-05,GeForce GTX 7800,625,507
04-21-05,GeForce GTX 7800,622,574
04-21-05,GeForce GTX 7800,584,549
04-21-05,GeForce GTX 7800,558,549
04-21-05,GeForce GTX 7800,579,563
04-21-05,GeForce GTX 7800,608,548
04-21-05,GeForce GTX 7800,604,530
04-21-05,GeForce GTX 7800,577,603
04-22-05,GeForce GTX 7800,620,553
04-22-05,GeForce GTX 7800,596,610
04-22-05,GeForce GTX 7800,633,543
04-22-05,GeForce GTX 7800,581,551
04-22-05,GeForce GTX 7800,592,526
04-22-05,GeForce GTX 7800,627,563
04-22-05,GeForce GTX 7800,592,539
04-22-05,GeForce GTX 7800,600,538
04-22-05,GeForce GTX 7800,589,601
04-23-05,GeForce GTX 7800,582,495
04-23-05,GeForce GTX 7800,613,578
04-23-05,GeForce GTX 7800,603,510
04-23-05,GeForce GTX 7800,597,537
04-24-05,GeForce GTX 7800,627,529
04-24-05,GeForce GTX 7800,605,565
04-24-05,GeForce GTX 7800,583,535
04-24-05,GeForce GTX 7800,609,470
04-25-05,GeForce GTX 7800,627,525
04-25-05,GeForce GTX 7800,601,516
04-25-05,GeForce GTX 7800,626,550
04-25-05,GeForce GTX 7800,604,564
04-25-05,GeForce GTX 7800,622,522
04-25-05,GeForce GTX 7800,595,582
04-25-05,GeForce GTX 7800,591,584
04-25-05,GeForce GTX 7800,604,539
04-25-05,GeForce GTX 7800,614,546
04-25-05,GeForce GTX 7800,617,538
04-26-05,GeForce GTX 7800,617,561
04-26-05,GeForce GTX 7800,593,504
04-26-05,GeForce GTX 7800,610,577
04-26-05,GeForce GTX 7800,604,494
04-26-05,GeForce GTX 7800,623,560
04-26-05,GeForce GTX 7800,612,548
04-26-05,GeForce GTX 7800,561,565
04-27-05,GeForce GTX 7800,596,532
04-27-05,GeForce GTX 7800,635,565
04-27-05,GeForce GTX 7800,604,528
04-27-05,GeForce GTX 7800,580,563
04-27-05,GeForce GTX 7800,560,564
04-27-05,GeForce GTX 7800,612,584
04-27-05,GeForce GTX 7800,620,579
04-27-05,GeForce GTX 7800,588,513
04-27-05,GeForce GTX 7800,604,561
04-28-05,GeForce GTX 7800,620,587
04-28-05,GeForce GTX 7800,577,571
04-28-05,GeForce GTX 7800,555,557
04-28-05,GeForce GTX 7800,614,512
04-28-05,GeForce GTX 7800,612,523
04-28-05,GeForce GTX 7800,592,571
04-29-05,GeForce GTX 7800,594,542
04-29-05,GeForce GTX 7800,606,570
04-29-05,GeForce GTX 7800,600,590
04-29-05,GeForce GTX 7800,593,581
04-29-05,GeForce GTX 7800,611,567
04-29-05,GeForce GTX 7800,577,580
04-29-05,GeForce GTX 7800,602,608
04-30-05,GeForce GTX 7800,605,549
04-30-05,GeForce GTX 7800,590,550
04-30-05,GeForce GTX 7800,628,570
04-30-05,GeForce GTX 7800,606,571
05-01-05,GeForce GTX 7800,591,537
05-01-05,GeForce GTX 7800,587,575
05-01-05,GeForce GTX 7800,622,530
05-01-05,GeForce GTX 7800,586,547
05-01-05,GeForce GTX 7800,580,556
05-01-05,GeForce GTX 7800,629,559
05-01-05,GeForce GTX 7800,621,517
05-01-05,GeForce GTX 7800,590,503
05-02-05,GeForce GTX 7800,599,605
05-02-05,GeForce GTX 7800,635,560
05-02-05,GeForce GTX 7800,602,562
05-02-05,GeForce GTX 7800,576,556
05-02-05,GeForce GTX 7800,557,486
05-02-05,GeForce GTX 7800,593,609
05-02-05,GeForce GTX 7800,633,579
05-02-05,GeForce GTX 7800,600,589
05-03-05,GeForce GTX 7800,590,520
05-03-05,GeForce GTX 7800,589,510
05-03-05,GeForce GTX 7800,645,564
05-03-05,GeForce GTX 7800,583,548
05-03-05,GeForce GTX 7800,598,586
05-03-05,GeForce GTX 7800,645,577
05-04-05,GeForce GTX 7800,615,558
05-04-05,GeForce GTX 7800,602,552
05-04-05,GeForce GTX 7800,602,545
05-04-05,GeForce GTX 7800,591,523
05-05-05,GeForce GTX 7800,595,517
05-05-05,GeForce GTX 7800,589,547
05-05-05,GeForce GTX 7800,605,556
05-05-05,GeForce GTX 7800,610,560
05-05-05,GeForce GTX 7800,636,591
05-05-05,GeForce GTX 7800,592,573
05-05-05,GeForce GTX 7800,596,508
05-05-05,GeForce GTX 7800,613,537
05-06-05,GeForce GTX 7800,586,535
05-06-05,GeForce GTX 7800,585,596
05-06-05,GeForce GTX 7800,576,546
05-06-05,GeForce GTX 7800,566,532
05-06-05,GeForce GTX 7800,574,563
05-06-05,GeForce GTX 7800,570,586
05-06-05,GeForce GTX 7800,574,524
05-07-05,GeForce GTX 7800,613,597
05-07-05,GeForce GTX 7800,591,565
05-07-05,GeForce GTX 7800,579,537
05-07-05,GeForce GTX 7800,598,529
05-07-05,GeForce GTX 7800,623,570
05-08-05,GeForce GTX 7800,589,489
05-08-05,GeForce GTX 7800,585,581
05-08-05,GeForce GTX 7800,598,576
05-08-05,GeForce GTX 7800,633,565
05-08-05,GeForce GTX 7800,623,536
05-09-05,GeForce GTX 7800,623,545
05-09-05,GeForce GTX 7800,585,603
05-09-05,GeForce GTX 7800,600,532
05-09-05,GeForce GTX 7800,609,523
05-09-05,GeForce GTX 7800,575,545
05-09-05,GeForce GTX 7800,571,538
05-10-05,GeForce GTX 7800,574,575
05-10-05,GeForce GTX 7800,634,515
05-10-05,GeForce GTX 7800,643,569
05-10-05,GeForce GTX 7800,605,512
05-10-05,GeForce GTX 7800,567,549
05-10-05,GeForce GTX 7800,597,543
05-10-05,GeForce GTX 7800,601,532
05-11-05,GeForce GTX 7800,596,550
05-11-05,GeForce GTX 7800,651,493
05-11-05,GeForce GTX 7800,608,552
05-11-05,GeForce GTX 7800,600,559
05-11-05,GeForce GTX 7800,640,559
05-11-05,GeForce GTX 7800,570,559
05-12-05,GeForce GTX 7800,597,535
05-12-05,GeForce GTX 7800,604,547
05-12-05,GeForce GTX 7800,595,547
05-12-05,GeForce GTX 7800,577,568
05-12-05,GeForce GTX 7800,597,557
05-12-05,GeForce GTX 7800,583,522
05-12-05,GeForce GTX 7800,593,549
05-13-05,GeForce GTX 7800,592,552
05-13-05,GeForce GTX 7800,557,600
05-13-05,GeForce GTX 7800,585,521
05-13-05,GeForce GTX 7800,623,521
05-13-05,GeForce GTX 7800,604,521
05-13-05,GeForce GTX 7800,594,543
05-14-05,GeForce GTX 7800,585,572
05-14-05,GeForce GTX 7800,628,531
05-14-05,GeForce GTX 7800,603,517
05-14-05,GeForce GTX 7800,602,571
05-14-05,GeForce GTX 7800,602,536
05-14-05,GeForce GTX 7800,595,538
05-14-05,GeForce GTX 7800,596,534
05-14-05,GeForce GTX 7800,603,520
05-14-05,GeForce GTX 7800,544,577
05-14-05,GeForce GTX 7800,599,553
05-15-05,GeForce GTX 7800,585,539
05-15-05,GeForce GTX 7800,579,579
05-15-05,GeForce GTX 7800,590,511
05-15-05,GeForce GTX 7800,614,578
05-15-05,GeForce GTX 7800,596,588
05-16-05,GeForce GTX 7800,606,547
05-16-05,GeForce GTX 7800,598,562
05-16-05,GeForce GTX 7800,622,563
05-16-05,GeForce GTX 7800,605,552
05-16-05,GeForce GTX 7800,614,534
05-16-05,GeForce GTX 7800,570,555
05-16-05,GeForce GTX 7800,580,513
05-16-05,GeForce GTX 7800,632,467
05-16-05,GeForce GTX 7800,612,523
05-17-05,GeForce GTX 7800,584,561
05-17-05,GeForce GTX 7800,647,568
05-17-05,GeForce GTX 7800,580,549
05-17-05,GeForce GTX 7800,594,498
05-17-05,GeForce GTX 7800,601,533
05-17-05,GeForce GTX 7800,615,542
05-18-05,GeForce GTX 7800,631,559
05-18-05,GeForce GTX 7800,604,599
05-18-05,GeForce GTX 7800,606,591
05-18-05,GeForce GTX 7800,577,500
05-18-05,GeForce GTX 7800,604,580
05-18-05,GeForce GTX 7800,577,539
05-19-05,GeForce GTX 7800,566,549
05-19-05,GeForce GTX 7800,600,565
05-19-05,GeForce GTX 7800,590,543
05-19-05,GeForce GTX 7800,613,555
05-19-05,GeForce GTX 7800,608,571
05-19-05,GeForce GTX 7800,615,603
05-19-05,GeForce GTX 7800,609,561
05-19-05,GeForce GTX 7800,594,552
05-20-05,GeForce GTX 7800,574,535
05-20-05,GeForce GTX 7800,623,511
05-20-05,GeForce GTX 7800,628,542
05-20-05,GeForce GTX 7800,582,543
05-20-05,GeForce GTX 7800,612,552
05-21-05,GeForce GTX 7800,638,561
05-21-05,GeForce GTX 7800,610,563
05-21-05,GeForce GTX 7800,603,544
05-21-05,GeForce GTX 7800,602,556
05-21-05,GeForce GTX 7800,599,581
05-21-05,GeForce GTX 7800,623,520
05-21-05,GeForce GTX 7800,619,550
05-22-05,GeForce GTX 7800,594,568
05-22-05,GeForce GTX 7800,606,528
05-22-05,GeForce GTX 7800,616,548
05-22-05,GeForce GTX 7800,616,550
05-22-05,GeForce GTX 7800,616,574
05-22-05,GeForce GTX 7800,624,535
05-22-05,GeForce GTX 7800,637,546
05-22-05,GeForce GTX 7800,576,555
05-22-05,GeForce GTX 7800,596,535
05-23-05,GeForce GTX 7800,601,569
05-23-05,GeForce GTX 7800,607,583
05-23-05,GeForce GTX 7800,598,561
05-23-05,GeForce GTX 7800,605,597
05-23-05,GeForce GTX 7800,580,536
05-23-05,GeForce GTX 7800,642,544
05-23-05,GeForce GTX 7800,569,600
05-23-05,GeForce GTX 7800,581,552
05-23-05,GeForce GTX 7800,622,573
05-24-05,GeForce GTX 7800,582,610
05-24-05,GeForce GTX 7800,611,549
05-24-05,GeForce GTX 7800,580,562
05-24-05,GeForce GTX 7800,630,543
05-24-05,GeForce GTX 7800,565,532
05-24-05,GeForce GTX 7800,593,512
05-24-05,GeForce GTX 7800,610,568
05-25-05,GeForce GTX 7800,586,571
05-25-05,GeForce GTX 7800,582,517
05-26-05,GeForce GTX 7800,579,529
05-26-05,GeForce GTX 7800,616,564
05-26-05,GeForce GTX 7800,582,533
05-26-05,GeForce GTX 7800,635,570
05-26-05,GeForce GTX 7800,572,583
05-26-05,GeForce GTX 7800,645,549
05-26-05,GeForce GTX 7800,594,539
05-26-05,GeForce GTX 7800,594,569
05-27-05,GeForce GTX 7800,587,569
05-27-05,GeForce GTX 7800,600,535
05-27-05,GeForce GTX 7800,607,545
05-27-05,GeForce GTX 7800,587,549
05-27-05,GeForce GTX 7800,600,538
05-27-05,GeForce GTX 7800,584,552
05-28-05,GeForce GTX 7800,604,560
05-28-05,GeForce GTX 7800,607,583
05-28-05,GeForce GTX 7800,578,590
05-28-05,GeForce GTX 7800,573,581
05-28-05,GeForce GTX 7800,610,537
05-28-05,GeForce GTX 7800,552,513
05-29-05,GeForce GTX 7800,587,561
05-29-05,GeForce GTX 7800,589,549
05-29-05,GeForce GTX 7800,591,554
05-29-05,GeForce GTX 7800,572,543
05-29-05,GeForce GTX 7800,611,613
05-29-05,GeForce GTX 7800,617,545
05-29-05,GeForce GTX 7800,587,561
05-29-05,GeForce GTX 7800,583,554
05-29-05,GeForce GTX 7800,606,545
05-29-05,GeForce GTX 7800,619,548
05-29-05,GeForce GTX 7800,591,537
05-30-05,GeForce GTX 7800,574,514
05-30-05,GeForce GTX 7800,612,587
05-30-05,GeForce GTX 7800,643,578
05-30-05,GeForce GTX 7800,610,558
05-30-05,GeForce GTX 7800,626,541
05-31-05,GeForce GTX 7800,636,549
05-31-05,GeForce GTX 7800,605,551
05-31-05,GeForce GTX 7800,623,550
05-31-05,GeForce GTX 7800,608,520
06-01-05,GeForce GTX 7800,596,576
06-01-05,GeForce GTX 7800,583,549
06-01-05,GeForce GTX 7800,599,535
06-01-05,GeForce GTX 7800,620,562
06-01-05,GeForce GTX 7800,618,576
06-01-05,GeForce GTX 7800,601,589
06-01-05,GeForce GTX 7800,576,546
06-01-05,GeForce GTX 7800,603,507
06-01-05,GeForce GTX 7800,628,528
06-02-05,GeForce GTX 7800,601,569
06-02-05,GeForce GTX 7800,646,508
06-02-05,GeForce GTX 7800,612,543
06-02-05,GeForce GTX 7800,613,573
06-03-05,GeForce GTX 7800,608,552
06-03-05,GeForce GTX 7800,579,525
06-03-05,GeForce GTX 7800,616,529
06-03-05,GeForce GTX 7800,609,583
06-03-05,GeForce GTX 7800,574,583
06-03-05,GeForce GTX 7800,625,559
06-03-05,GeForce GTX 7800,588,563
06-03-05,GeForce GTX 7800,596,532
06-03-05,GeForce GTX 7800,603,528
06-04-05,GeForce GTX 7800,576,536
06-04-05,GeForce GTX 7800,566,580
06-04-05,GeForce GTX 7800,610,528
06-04-05,GeForce GTX 7800,590,569
06-04-05,GeForce GTX 7800,625,553
06-04-05,GeForce GTX 7800,595,509
06-04-05,GeForce GTX 7800,594,522
06-04-05,GeForce GTX 7800,577,581
06-05-05,GeForce GTX 7800,598,554
06-05-05,GeForce GTX 7800,608,546
06-05-05,GeForce GTX 7800,601,550
06-05-05,GeForce GTX 7800,591,557
06-05-05,GeForce GTX 7800,598,552
06-06-05,GeForce GTX 7800,600,599
06-06-05,GeForce GTX 7800,620,569
06-06-05,GeForce GTX 7800,609,561
06-06-05,GeForce GTX 7800,594,578
06-06-05,GeForce GTX 7800,607,565
06-07-05,GeForce GTX 7800,594,528
06-07-05,GeForce GTX 7800,623,553
06-07-05,GeForce GTX 7800,590,559
06-08-05,GeForce GTX 7800,598,589
06-08-05,GeForce GTX 7800,593,561
06-08-05,GeForce GTX 7800,622,566
06-08-05,GeForce GTX 7800,611,537
06-08-05,GeForce GTX 7800,602,562
06-08-05,GeForce GTX 7800,603,587
06-09-05,GeForce GTX 7800,597,551
06-09-05,GeForce GTX 7800,652,571
06-09-05,GeForce GTX 7800,581,562
06-09-05,GeForce GTX 7800,616,530
06-09-05,GeForce GTX 7800,594,520
06-09-05,GeForce GTX 7800,606,509
06-09-05,GeForce GTX 7800,584,515
06-09-05,GeForce GTX 7800,607,542
06-10-05,GeForce GTX 7800,608,504
06-10-05,GeForce GTX 7800,584,570
06-10-05,GeForce GTX 7800,577,576
06-10-05,GeForce GTX 7800,597,529
06-10-05,GeForce GTX 7800,585,555
06-10-05,GeForce GTX 7800,644,618
06-10-05,GeForce GTX 7800,573,567
06-10-05,GeForce GTX 7800,633,519
06-10-05,GeForce GTX 7800,588,557
06-10-05,GeForce GTX 7800,601,515
06-11-05,GeForce GTX 7800,615,561
06-11-05,GeForce GTX 7800,619,563
06-11-05,GeForce GTX 7800,611,551
06-11-05,GeForce GTX 7800,624,517
06-11-05,GeForce GTX 7800,578,577
06-11-05,GeForce GTX 7800,594,527
06-11-05,GeForce GTX 7800,617,567
06-11-05,GeForce GTX 7800,560,567
06-11-05,GeForce GTX 7800,587,562
06-11-05,GeForce GTX 7800,598,565
06-11-05,GeForce GTX 7800,600,519
06-12-05,GeForce GTX 7800,568,516
06-12-05,GeForce GTX 7800,578,561
06-12-05,GeForce GTX 7800,619,542
06-12-05,GeForce GTX 7800,582,551
06-12-05,GeForce GTX 7800,561,565
06-12-05,GeForce GTX 7800,599,552
06-13-05,GeForce GTX 7800,589,534
06-13-05,GeForce GTX 7800,567,572
06-13-05,GeForce GTX 7800,575,532
06-13-05,GeForce GTX 7800,581,571
06-13-05,GeForce GTX 7800,588,574
06-14-05,GeForce GTX 7800,612,526
06-14-05,GeForce GTX 7800,598,508
06-14-05,GeForce GTX 7800,608,534
06-14-05,GeForce GTX 7800,579,543
06-14-05,GeForce GTX 7800,591,557
06-14-05,GeForce GTX 7800,638,583
06-14-05,GeForce GTX 7800,576,588
06-14-05,GeForce GTX 7800,601,486
06-14-05,GeForce GTX 7800,595,511
06-14-05,GeForce GTX 7800,591,598
06-15-05,GeForce GTX 7800,574,517
06-15-05,GeForce GTX 7800,598,530
06-15-05,GeForce GTX 7800,595,553
06-15-05,GeForce GTX 7800,570,556
06-15-05,GeForce GTX 7800,585,577
06-15-05,GeForce GTX 7800,583,532
06-15-05,GeForce GTX 7800,581,540
06-16-05,GeForce GTX 7800,571,563
06-16-05,GeForce GTX 7800,589,570
06-16-05,GeForce GTX 7800,601,593
06-16-05,GeForce GTX 7800,595,541
06-16-05,GeForce GTX 7800,612,498
06-16-05,GeForce GTX 7800,590,548
06-16-05,GeForce GTX 7800,614,573
06-17-05,GeForce GTX 7800,622,543
06-17-05,GeForce GTX 7800,585,551
06-17-05,GeForce GTX 7800,595,508
06-17-05,GeForce GTX 7800,603,527
06-18-05,GeForce GTX 7800,595,543
06-18-05,GeForce GTX 7800,643,572
06-18-05,GeForce GTX 7800,613,574
06-18-05,GeForce GTX 7800,593,519
06-18-05,GeForce GTX 7800,557,564
06-18-05,GeForce GTX 7800,611,531
06-18-05,GeForce GTX 7800,587,530
06-18-05,GeForce GTX 7800,584,537
06-19-05,GeForce GTX 7800,607,577
06-19-05,GeForce GTX 7800,600,582
06-19-05,GeForce GTX 7800,647,560
06-19-05,GeForce GTX 7800,599,492
06-20-05,GeForce GTX 7800,612,552
06-20-05,GeForce GTX 7800,602,544
06-20-05,GeForce GTX 7800,591,525
06-20-05,GeForce GTX 7800,616,482
06-20-05,GeForce GTX 7800,609,512
06-20-05,GeForce GTX 7800,626,542
06-20-05,GeForce GTX 7800,611,555
06-21-05,GeForce GTX 7800,624,596
06-21-05,GeForce GTX 7800,623,565
06-21-05,GeForce GTX 7800,594,562
06-21-05,GeForce GTX 7800,621,540
06-21-05,GeForce GTX 7800,601,531
06-21-05,GeForce GTX 7800,617,563
06-21-05,GeForce GTX 7800,575,558
06-22-05,GeForce GTX 7800,596,553
06-22-05,GeForce GTX 7800,586,583
06-22-05,GeForce GTX 7800,587,603
06-22-05,GeForce GTX 7800,603,543
06-23-05,GeForce GTX 7800,609,558
06-23-05,GeForce GTX 7800,640,562
06-23-05,GeForce GTX 7800,563,534
06-23-05,GeForce GTX 7800,616,546
06-24-05,GeForce GTX 7800,590,533
06-24-05,GeForce GTX 7800,582,556
06-24-05,GeForce GTX 7800,587,584
06-24-05,GeForce GTX 7800,583,517
06-24-05,GeForce GTX 7800,600,499
06-24-05,GeForce GTX 7800,552,566
06-24-05,GeForce GTX 7800,601,498
06-25-05,GeForce GTX 7800,602,543
06-25-05,GeForce GTX 7800,570,568
06-25-05,GeForce GTX 7800,630,598
06-25-05,GeForce GTX 7800,607,551
06-25-05,GeForce GTX 7800,635,556
06-25-05,GeForce GTX 7800,593,534
06-25-05,GeForce GTX 7800,611,509
06-25-05,GeForce GTX 7800,623,515
06-25-05,GeForce GTX 7800,583,558
06-25-05,GeForce GTX 7800,635,543
06-26-05,GeForce GTX 7800,579,577
06-26-05,GeForce GTX 7800,591,508
06-26-05,GeForce GTX 7800,612,544
06-26-05,GeForce GTX 7800,595,568
06-26-05,GeForce GTX 7800,617,531
06-26-05,GeForce GTX 7800,602,511
06-27-05,GeForce GTX 7800,595,528
06-27-05,GeForce GTX 7800,596,540
06-27-05,GeForce GTX 7800,596,508
06-27-05,GeForce GTX 7800,574,545
06-27-05,GeForce GTX 7800,630,568
06-27-05,GeForce GTX 7800,609,535
06-28-05,GeForce GTX 7800,581,566
06-28-05,GeForce GTX 7800,577,591
06-28-05,GeForce GTX 7800,599,600
06-28-05,GeForce GTX 7800,634,561
06-28-05,GeForce GTX 7800,608,534
06-28-05,GeForce GTX 7800,626,540
06-28-05,GeForce GTX 7800,566,579
06-28-05,GeForce GTX 7800,611,537
06-28-05,GeForce GTX 7800,605,551
06-29-05,GeForce GTX 7800,630,525
06-29-05,GeForce GTX 7800,630,583
06-29-05,GeForce GTX 7800,587,561
06-29-05,GeForce GTX 7800,611,624
06-29-05,GeForce GTX 7800,584,502
06-30-05,GeForce GTX 7800,560,555
06-30-05,GeForce GTX 7800,620,528
06-30-05,GeForce GTX 7800,596,539
07-01-05,GeForce GTX 7800,577,565
07-01-05,GeForce GTX 7800,565,566
07-01-05,GeForce GTX 7800,591,575
07-01-05,GeForce GTX 7800,603,511
07-02-05,GeForce GTX 7800,606,540
07-02-05,GeForce GTX 7800,622,568
07-02-05,GeForce GTX 7800,623,541
07-02-05,GeForce GTX 7800,582,550
07-02-05,GeForce GTX 7800,615,526
07-03-05,GeForce GTX 7800,606,559
07-03-05,GeForce GTX 7800,628,524
07-04-05,GeForce GTX 7800,610,538
07-04-05,GeForce GTX 7800,585,599
07-04-05,GeForce GTX 7800,609,588
07-04-05,GeForce GTX 7800,585,592
07-04-05,GeForce GTX 7800,592,570
07-04-05,GeForce GTX 7800,581,523
07-04-05,GeForce GTX 7800,599,589
07-04-05,GeForce GTX 7800,625,554
07-04-05,GeForce GTX 7800,594,558
07-04-05,GeForce GTX 7800,579,554
07-05-05,GeForce GTX 7800,601,551
07-05-05,GeForce GTX 7800,609,570
07-05-05,GeForce GTX 7800,552,529
07-05-05,GeForce GTX 7800,587,546
07-05-05,GeForce GTX 7800,599,566
07-05-05,GeForce GTX 7800,606,580
07-05-05,GeForce GTX 7800,594,533
07-06-05,GeForce GTX 7800,597,551
07-06-05,GeForce GTX 7800,602,544
07-06-05,GeForce GTX 7800,622,575
07-06-05,GeForce GTX 7800,622,525
07-06-05,GeForce GTX 7800,614,590
07-06-05,GeForce GTX 7800,622,537
07-06-05,GeForce GTX 7800,593,511
07-06-05,GeForce GTX 7800,626,526
07-06-05,GeForce GTX 7800,590,564
07-07-05,GeForce GTX 7800,603,559
07-07-05,GeForce GTX 7800,588,519
07-07-05,GeForce GTX 7800,604,528
07-07-05,GeForce GTX 7800,610,528
07-07-05,GeForce GTX 7800,597,593
07-07-05,GeForce GTX 7800,604,530
07-07-05,GeForce GTX 7800,610,546
07-08-05,GeForce GTX 7800,584,551
07-08-05,GeForce GTX 7800,625,565
07-08-05,GeForce GTX 7800,596,520
07-08-05,GeForce GTX 7800,615,562
07-08-05,GeForce GTX 7800,567,513
07-08-05,GeForce GTX 7800,631,558
07-08-05,GeForce GTX 7800,572,578
07-09-05,GeForce GTX 7800,624,532
07-09-05,GeForce GTX 7800,582,552
07-09-05,GeForce GTX 7800,603,546
07-09-05,GeForce GTX 7800,579,541
07-09-05,GeForce GTX 7800,592,513
07-09-05,GeForce GTX 7800,620,523
07-10-05,GeForce GTX 7800,626,554
07-10-05,GeForce GTX 7800,587,560
07-10-05,GeForce GTX 7800,597,583
07-10-05,GeForce GTX 7800,642,560
07-10-05,GeForce GTX 7800,596,590
07-10-05,GeForce GTX 7800,596,537
07-10-05,GeForce GTX 7800,625,571
07-10-05,GeForce GTX 7800,590,558
07-10-05,GeForce GTX 7800,593,565
07-11-05,GeForce GTX 7800,610,518
07-11-05,GeForce GTX 7800,601,513
07-11-05,GeForce GTX 7800,572,538
07-11-05,GeForce GTX 7800,588,507
07-11-05,GeForce GTX 7800,576,511
07-11-05,GeForce GTX 7800,585,563
07-11-05,GeForce GTX 7800,630,576
07-12-05,GeForce GTX 7800,609,559
07-12-05,GeForce GTX 7800,598,548
07-12-05,GeForce GTX 7800,628,565
07-12-05,GeForce GTX 7800,604,506
07-12-05,GeForce GTX 7800,615,569
07-12-05,GeForce GTX 7800,588,556
07-13-05,GeForce GTX 7800,597,537
07-13-05,GeForce GTX 7800,608,523
07-13-05,GeForce GTX 7800,641,563
07-13-05,GeForce GTX 7800,598,574
07-13-05,GeForce GTX 7800,616,531
07-13-05,GeForce GTX 7800,590,493
07-13-05,GeForce GTX 7800,579,567
07-13-05,GeForce GTX 7800,604,538
07-14-05,GeForce GTX 7800,607,537
07-14-05,GeForce GTX 7800,571,526
07-14-05,GeForce GTX 7800,646,546
07-14-05,GeForce GTX 7800,598,563
07-14-05,GeForce GTX 7800,620,544
07-15-05,GeForce GTX 7800,622,544
07-15-05,GeForce GTX 7800,600,538
07-15-05,GeForce GTX 7800,615,515
07-15-05,GeForce GTX 7800,605,565
07-15-05,GeForce GTX 7800,621,564
07-15-05,GeForce GTX 7800,582,564
07-15-05,GeForce GTX 7800,615,566
07-15-05,GeForce GTX 7800,595,546
07-15-05,GeForce GTX 7800,620,550
07-15-05,GeForce GTX 7800,581,540
07-16-05,GeForce GTX 7800,630,516
07-16-05,GeForce GTX 7800,626,551
07-16-05,GeForce GTX 7800,573,570
07-16-05,GeForce GTX 7800,586,552
07-17-05,GeForce GTX 7800,563,584
07-17-05,GeForce GTX 7800,594,535
07-17-05,GeForce GTX 7800,604,572
07-17-05,GeForce GTX 7800,596,571
07-17-05,GeForce GTX 7800,599,552
07-17-05,GeForce GTX 7800,584,576
07-17-05,GeForce GTX 7800,613,564
07-18-05,GeForce GTX 7800,621,524
07-18-05,GeForce GTX 7800,601,578
07-18-05,GeForce GTX 7800,599,554
07-18-05,GeForce GTX 7800,602,562
07-18-05,GeForce GTX 7800,562,553
07-19-05,GeForce GTX 7800,608,560
07-19-05,GeForce GTX 7800,632,535
07-19-05,GeForce GTX 7800,633,541
